33,77,78,71,80,81,82,83,84,85,86,87,
2,341,340,
40,193,192,
32,80,61,
14,119,110,101,
18,190,133,191,161,134,162,192,163,193,135,
17,272,280,334,
20,257,256,
43,320,326,301,
30,301,302,
8,108,130,
48,233,
1,174,
37,95,100,
24,111,119,121,113,118,
13,222,223,
10,199,196,198,205,210,
7,89,82,73,88,72,81,62,52,
9,199,196,
12,129,159,141,131,151,165,116,118,
47,163,133,113,119,147,
25,77,98,115,68,95,83,96,107,70,84,97,59,57,85,60,61,73,86,74,48,49,63,
6,204,
15,105,104,
39,64,87,167,26,141,2,37,166,117,38,177,93,178,7,51,27,183,125,157,79,184,72,109,58,158,65,101,
36,223,174,147,187,161,198,132,216,208,160,222,215,186,197,131,146,173,207,159,145,172,214,185,130,206,196,144,129,171,158,67,184,195,41,82,
49,80,91,81,87,82,74,76,
38,176,175,174,166,177,154,153,164,165,167,157,162,160,163,152,158,151,159,161,150,149,
34,132,139,124,156,109,111,153,126,110,167,131,130,108,119,112,113,143,155,101,100,118,117,142,99,98,107,129,106,97,154,116,88,96,166,128,141,105,89,87,104,115,95,94,103,86,93,114,91,
31,197,
19,369,361,346,360,
5,217,218,206,207,
29,109,100,89,117,
22,299,
4,139,143,138,8,117,
41,126,125,124,120,35,14,46,81,15,89,97,70,23,
26,106,105,
42,130,116,127,115,114,102,104,105,108,113,103,109,128,110,107,101,111,106,100,99,112,98,90,92,88,86,87,89,84,91,94,96,85,97,93,72,95,71,74,73,75,70,83,76,78,69,77,60,
23,127,104,112,125,97,103,126,98,113,114,99,45,34,35,0,
35,149,102,164,64,118,25,24,4,71,13,177,
27,270,308,299,285,
44,265,282,
3,201,198,202,
21,305,308,303,
11,255,248,227,240,
46,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,
50,101,123,102,103,
16,193,152,78,213,253,309,59,273,108,131,58,77,62,98,85,119,173,153,57,63,214,292,76,97,
28,179,180,181,131,130,42,
45,188,204,189,205,190,206,191,175,207,126,143,212,
