24,238,
13,144,
10,195,199,
2,29,
30,307,
12,29,
8,105,90,106,75,107,91,76,108,92,96,97,94,86,95,78,93,85,84,77,73,50,79,80,51,74,64,62,63,61,65,83,82,81,72,71,66,49,69,39,
38,204,207,206,194,190,191,195,193,192,169,150,152,
48,334,
1,146,80,177,109,72,100,62,127,158,139,42,190,164,90,44,145,43,81,56,120,198,45,108,41,126,55,71,63,46,89,101,159,178,107,40,140,29,27,64,28,191,47,82,54,26,121,30,70,199,39,
42,284,222,285,249,267,286,212,256,283,
37,185,177,247,181,70,55,208,135,301,26,226,203,66,234,184,87,209,227,204,291,72,134,202,68,276,39,180,281,293,256,157,54,25,71,110,207,178,308,67,
6,253,252,251,241,207,250,249,225,248,242,238,239,223,206,243,246,208,222,237,245,244,247,226,236,191,81,53,205,170,111,188,72,221,220,227,150,100,169,235,
36,85,
49,220,206,232,204,205,251,203,188,231,187,219,243,242,241,202,201,240,218,230,217,229,200,216,228,227,215,199,198,214,
25,51,33,68,157,158,137,138,89,139,105,88,16,87,159,198,119,75,59,50,135,136,86,199,140,90,107,106,178,43,6,121,91,104,1,200,141,85,142,60,92,103,179,49,118,28,84,160,32,102,
14,241,202,252,212,227,214,251,253,250,240,
27,37,23,17,44,29,22,
43,86,107,106,113,109,108,110,112,87,111,88,114,89,71,90,
11,141,41,160,99,150,120,59,79,140,151,126,159,98,14,40,78,139,119,58,152,158,157,4,13,127,154,97,153,155,57,156,25,39,128,118,77,138,104,96,137,117,12,38,
46,156,199,314,316,177,214,220,219,155,256,240,
41,18,
4,345,355,316,332,325,344,331,326,315,314,343,330,307,329,313,328,308,312,210,271,327,285,247,201,260,
32,116,125,
16,76,
45,259,255,258,250,234,257,245,242,241,248,246,247,249,200,240,176,151,97,
21,14,
44,102,119,175,194,157,141,
17,205,
20,320,323,313,282,264,292,316,319,232,317,253,279,318,294,222,269,
31,173,
19,279,236,150,258,214,138,257,171,252,105,7,38,169,3,170,191,192,163,136,60,115,137,166,162,116,274,2,149,231,
29,158,127,205,201,182,198,171,
5,49,94,64,155,79,142,126,111,143,156,127,165,166,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,
