1,441,446,376,408,343,328,406,
37,78,84,76,5,81,4,50,69,47,1,
46,0,1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,
11,114,101,97,83,131,59,21,
14,168,185,195,210,169,177,194,167,201,
29,188,133,121,186,100,132,
31,134,128,115,127,154,
19,75,89,91,59,97,48,
5,92,89,53,81,114,73,102,86,83,91,69,72,99,116,100,110,115,54,79,45,
22,332,204,324,330,214,275,326,305,286,331,
27,99,101,109,79,96,84,106,91,95,110,111,103,81,97,
35,13,110,27,18,9,101,87,70,23,62,0,33,142,21,31,122,84,124,119,47,10,34,48,112,131,12,32,86,137,38,108,128,89,71,118,143,
49,232,215,278,290,272,273,190,195,181,228,301,183,214,
36,274,248,156,402,385,392,87,30,47,330,59,417,399,400,
40,137,136,147,57,103,146,151,122,113,71,93,94,101,78,121,82,76,139,73,75,133,128,45,8,114,65,123,66,59,74,
39,45,51,66,48,58,63,49,28,27,
43,128,154,188,140,213,209,172,184,124,
24,176,294,271,234,202,237,218,279,137,169,284,220,172,219,203,238,226,157,210,245,152,229,168,212,318,185,257,239,139,258,280,228,217,192,256,178,179,174,209,150,186,184,195,191,265,281,154,282,153,247,208,189,236,
4,62,61,71,13,16,22,64,3,15,29,18,51,54,38,74,0,53,72,25,
41,98,110,398,329,359,222,174,346,462,116,374,134,124,155,127,137,46,466,107,311,85,92,128,226,225,89,83,47,117,159,129,399,249,348,67,150,63,388,66,177,460,154,178,347,457,227,291,9,65,70,95,151,73,131,248,49,64,182,72,105,250,130,458,40,106,228,276,179,44,
18,104,86,153,161,78,148,157,94,
8,515,562,489,599,542,526,586,467,601,615,477,588,478,440,516,488,449,444,479,507,448,480,575,498,450,620,483,466,463,502,532,461,517,443,497,484,548,525,611,501,577,442,504,465,523,487,407,188,319,159,213,183,211,591,313,
34,524,58,278,254,461,170,320,460,593,26,598,533,51,160,531,263,552,239,54,541,553,371,226,64,516,81,534,569,41,32,563,
38,40,41,93,54,67,72,39,17,34,1,101,13,
48,64,86,87,75,14,3,121,60,37,
33,417,450,406,492,462,418,432,463,426,447,425,472,454,508,458,407,
25,59,41,11,58,57,24,12,50,32,46,31,49,54,62,40,19,
47,126,0,55,77,71,45,111,99,125,12,137,2,8,58,98,19,109,67,135,53,136,3,38,24,100,74,39,11,85,56,131,26,9,113,82,87,83,
12,29,124,125,77,136,64,16,48,62,71,74,99,32,44,82,80,55,17,63,90,112,126,31,13,38,109,73,57,30,56,5,60,6,91,110,97,14,108,117,
9,47,53,25,29,0,39,45,36,54,28,48,1,20,35,
20,127,30,153,63,84,159,122,
17,148,129,115,68,82,84,65,139,117,116,96,131,88,60,101,69,50,132,14,38,58,72,85,154,55,103,42,64,53,
32,58,39,7,6,17,48,55,46,10,26,36,51,31,8,60,24,16,32,
7,12,79,21,94,28,42,91,80,81,93,72,20,69,86,4,59,71,45,19,64,73,62,56,57,48,
26,55,7,17,8,102,50,31,72,37,74,19,9,32,44,18,88,75,95,100,87,45,94,62,10,67,66,
30,43,61,44,51,7,15,40,20,41,62,93,69,26,27,14,24,22,55,0,76,21,50,60,12,
16,132,114,131,115,130,116,122,101,6,1,
28,360,242,182,147,225,397,255,237,391,239,130,246,396,366,
50,142,93,53,127,6,15,23,1,50,106,22,46,82,94,79,143,135,81,105,116,80,
45,29,48,26,127,49,36,12,114,111,143,174,68,168,142,53,167,155,137,113,156,1,
44,87,108,109,115,124,122,113,112,132,
3,35,42,8,27,10,28,7,5,17,12,4,
21,6,82,0,12,74,49,18,46,79,80,51,34,42,25,61,15,37,31,11,16,54,29,
2,34,66,24,48,103,35,84,11,114,124,116,91,115,38,63,100,102,82,14,72,52,6,12,28,37,47,13,33,23,20,122,
42,48,30,84,54,75,76,2,82,63,37,73,43,79,10,31,77,24,38,11,60,0,83,
13,8,28,3,166,10,106,73,95,9,51,63,52,94,43,
6,209,201,199,190,213,211,169,230,184,183,171,206,210,178,228,221,207,182,214,205,196,
15,43,49,28,44,35,10,33,56,20,30,19,32,4,29,
23,14,170,154,171,13,152,127,73,128,130,134,22,111,155,199,163,129,110,148,101,159,37,
