43,282,283,279,
1,139,147,
23,210,
14,216,
7,81,35,13,
11,294,319,
46,144,101,162,163,141,121,142,
41,24,
4,35,9,39,
18,96,65,75,57,109,74,87,66,108,95,47,127,
40,262,257,258,249,252,261,
39,274,153,252,240,148,289,70,107,265,115,264,250,19,262,36,223,7,184,61,307,
24,38,34,31,27,8,0,4,
8,68,77,133,60,108,64,
26,105,108,89,93,99,74,23,81,96,63,
42,293,116,115,76,41,96,95,136,135,137,114,159,138,160,157,272,75,250,40,262,94,273,158,261,
35,178,130,140,129,104,124,101,112,148,96,46,
27,91,43,35,106,96,53,104,60,77,41,70,95,69,73,59,85,52,88,94,82,99,97,
33,313,255,312,320,187,385,376,133,337,123,192,157,383,294,124,268,267,266,218,184,156,362,220,249,363,254,193,264,292,373,269,248,190,126,261,265,321,344,223,247,240,293,128,191,224,203,210,206,389,122,375,151,130,340,239,291,176,189,263,234,205,317,161,357,233,343,318,236,238,180,
47,175,170,
25,153,92,141,125,151,113,164,140,
28,28,46,56,
16,204,208,209,
45,510,479,474,
50,189,1,156,23,69,192,26,141,100,2,190,15,8,129,54,151,101,56,169,31,25,96,40,113,130,117,17,85,32,4,19,9,143,194,57,27,10,131,20,41,70,191,5,12,11,157,13,3,44,43,
2,245,256,154,181,14,126,29,152,128,49,246,194,257,100,103,206,32,233,51,75,180,205,155,231,52,76,232,104,140,156,64,220,258,89,219,15,129,53,179,182,114,54,259,193,77,112,218,79,30,234,131,130,80,217,78,184,31,16,106,55,18,17,33,165,56,191,139,
21,141,159,45,3,44,122,160,43,12,17,147,134,25,78,101,135,116,111,144,34,53,100,118,131,117,8,26,55,52,19,81,14,143,133,110,82,42,132,6,56,32,16,
3,215,255,237,44,70,41,313,280,46,23,88,36,177,189,306,212,85,311,303,302,89,236,65,5,308,272,218,309,167,6,14,123,241,253,157,238,274,254,22,185,67,13,214,294,217,316,262,87,190,68,184,263,291,301,159,226,183,209,178,144,234,304,50,312,166,21,43,188,269,29,233,252,35,251,307,275,250,243,220,
44,346,318,340,395,341,336,307,279,263,297,300,295,320,325,317,
17,117,114,71,83,96,57,156,126,60,103,106,56,59,80,32,124,46,82,92,43,94,73,102,48,104,47,30,41,36,125,58,67,45,79,40,152,115,55,113,
20,83,84,86,21,172,43,36,202,108,165,153,150,129,196,187,38,183,164,160,203,39,28,152,40,104,85,3,37,182,156,61,27,107,148,128,118,122,127,163,171,10,190,200,126,4,159,65,130,56,105,
12,383,389,387,398,404,392,407,386,379,391,396,380,395,394,
9,54,72,34,63,107,88,86,19,55,56,79,33,20,67,81,93,29,62,17,59,41,102,9,10,13,89,66,60,
32,52,51,58,60,61,62,63,64,65,66,67,68,69,70,
38,76,63,81,84,86,89,
34,132,78,190,207,107,123,
48,158,197,135,157,137,312,328,280,295,277,296,292,278,326,291,327,294,259,341,311,276,256,365,354,258,336,381,308,266,348,335,350,364,377,275,375,372,322,357,321,370,
29,76,59,74,
5,133,126,131,
31,149,118,154,69,137,130,167,132,61,60,94,129,168,180,146,195,104,138,208,71,196,164,147,151,80,70,93,102,116,148,178,169,163,193,92,177,222,159,217,103,143,192,128,349,198,82,91,209,197,81,284,144,234,158,160,115,142,179,223,183,206,162,238,207,191,236,202,224,327,205,299,201,213,194,287,235,211,340,176,237,250,161,
22,58,108,55,100,54,29,49,65,69,109,48,18,80,51,90,110,53,64,59,81,70,60,63,101,91,
19,61,67,5,45,24,3,19,6,68,23,11,51,22,16,37,62,1,
37,115,155,107,117,116,94,131,120,179,180,108,128,132,163,154,118,119,127,183,176,126,170,144,129,
13,80,68,91,95,85,96,99,105,14,82,70,69,5,1,72,63,
30,3,27,31,37,4,0,65,8,12,15,53,25,59,38,43,10,20,
36,184,63,162,104,51,62,146,67,116,57,82,70,84,156,
49,18,21,31,36,27,20,
6,13,54,86,96,64,19,116,29,114,91,10,50,
15,120,20,95,73,128,136,119,114,91,105,143,102,55,11,130,96,129,93,24,94,70,89,10,72,131,65,37,78,113,52,77,98,76,42,35,97,85,48,79,
10,77,71,106,161,153,25,148,141,126,127,53,29,128,63,84,121,157,115,51,120,10,99,14,144,36,44,74,66,86,78,15,39,42,112,35,2,89,159,60,139,58,30,
