8.33192879929696 9.57716406896645 11.1001359072152 9.52910727931666 8.91440238926883 11.1603851425968 14.3714595181495 15.378532942443 18.554195256836 20.2725190839074 21.8079383666663 24.2368127704052 26.7440704154437 28.3644992077551 31.4041256517352 31.6710588622601 32.7368366664701 33.8199726118999 38.4927200198177 39.2855736901154 42.2384755447095 37.4673620004835 33.9579015200309 38.6439259251468 43.5438518757347 47.4401597946806 49.3894833769579 49.9207874107958 49.8942032983062 50.4837731466003 52.0777457225194 50.2433386514223 41.3237112054945 38.5249573783141 36.9991672743512 33.3135212176386 33.9201159090337 30.2877663806347 30.4116213589447 31.1341786619753 27.5481125696499 25.0343734572579 27.6120323086547 26.2615484087165 28.7798526714395 27.3914593491604 30.4505696261304 28.8661449569391 27.7489994846508 26.8882825826322 26.4316386215407 24.7376352632806 24.7133584784609 23.8840896107628 22.4607360305446 29.555314765802 31.6142839872125 28.7491981043738 32.1461803042878 34.0570090183369 35.9982833570846 38.3885720576857 42.3012708044653 42.2865244339833 42.7010120048838 43.2517528460771 43.5934307912536 44.6120117729602 42.1886531362497 37.7808596020742 33.4500157966585 34.3887209901483 29.6813570673219 24.700891747178 24.8038056990783 25.0397764844226 23.3619322557128 22.0795096715163 24.7913401028755 26.1446398863837 25.539119506121 25.1531896025894 26.3808259983564 28.060406759601 31.7895300317251 34.8068994824407 34.2116883317463 35.3913426630636 35.7799638517507 32.6679146746798 32.0129224704663 31.5270445947548 31.336069105896 33.6914949530112 33.3001022251533 29.1507949789854 30.2499693399066 32.1668805573813 30.5335855961457 30.6690628417701
9.17414268176273 10.8958505226565 12.524283671749 10.5154158363257 9.65276320901306 10.9906832249037 12.5706333855291 16.9153686399459 18.1997254287283 18.5481247709336 22.7760157766295 24.3300318846768 26.9360199112842 30.0352815527065 32.2972747947298 32.4987335171075 33.1909503970053 34.6473360924875 35.4866397279179 37.7998992724362 38.0984046737806 37.0277454298763 35.3229579922689 36.3715858360422 43.5548240637698 45.4232562439618 49.7530991969585 53.0933026645776 52.073575237171 53.719828842968 55.824566559079 50.6853598176045 43.3352436958324 41.8006459481494 46.7856486141702 42.4965758359891 39.6268555942193 35.8382294088775 29.4567610993914 31.0790867955953 29.6250908457957 27.8515345683944 31.209311096509 26.479568487844 29.0384024135755 31.2964088960836 30.3359001950582 27.0289725649756 23.9467354935221 27.2393131611474 26.6961749109707 30.8266931069558 28.1049958764355 28.6467336219592 31.9488437576636 35.5985487201249 31.6840014320805 30.0288966892583 37.5526001532233 35.5616671952096 35.1504576676503 39.0165801528357 44.143048868463 42.2804265890281 45.5135981998388 40.1824743591032 44.5261881490733 47.0488542179692 44.2508984802942 40.9194573496928 36.2484592294927 35.9651830447079 29.5802330669091 25.5489087596746 24.3655485713347 23.1974374618356 23.9469634331557 23.9826201454085 23.594526126114 24.910578374221 27.7090521737541 29.0307779907184 27.1241643985816 30.1935468646524 33.8084870264509 34.434585598744 34.8117499795084 34.3570969950077 34.1232301247028 33.4619360578449 33.7903035073312 33.4953191262119 36.1293895652689 33.3040196466894 32.9701522856354 31.3739560199403 31.0262301667375 33.3131634332561 34.456418836559 33.4412995548248
11.2127160716107 11.6103820029609 12.2325632776716 10.4559993388251 9.59035495739868 12.7067825829168 14.1880735701121 16.5042029452268 18.2163513462716 18.7458060652064 22.0620299334378 25.5375084425812 29.9864382646667 30.8080779352697 29.7040797009746 31.6819593306206 34.9210093244245 37.1989941140788 34.8049683166869 36.0256386139333 37.702683318775 37.5604288333384 35.1813497085414 38.3985530658193 44.9924686977011 47.4075115040586 47.5639733114362 51.1180305286632 57.32844867215 58.5941197378272 60.2519148620174 51.5473562504315 45.9477237356395 48.1493274327908 46.9101269377287 44.2573240059407 42.2776439469403 36.0965133660774 33.5916958005386 31.9637948585479 28.4614098775206 28.4905969233958 33.9483825284819 34.6807138525055 33.4867849521702 31.0522745349222 32.1862462764136 26.1324626378588 22.0167562067841 30.4704250832336 33.0821576128816 35.0901229804934 32.5971738248027 34.3767524844391 36.4167868939551 36.4997935204537 37.6183484901461 35.3181448889709 39.1495756580999 40.3972912858558 41.7448440511687 42.4322806034186 40.2711556352127 48.4025584641386 44.6424738553031 45.6497484711166 45.6211387887577 46.4328966648114 46.712653632159 41.2201072811837 37.9481178925946 36.4030860354065 31.4396596338402 26.9502405633498 22.9215607451268 23.2660398150673 26.2237181378151 25.6341830721648 26.7281225643333 25.2094328342311 29.509381036752 28.7985919573525 27.2732913116885 31.4198944240026 33.845682455546 34.7806722076247 36.4142050074671 35.289209538884 35.0628282080095 34.8716592600497 36.9195134930852 34.7670606437998 34.8165923493711 33.1061745322727 34.3965801814483 35.0276200419982 36.8085863367651 35.8681199742512 35.5230581352904 33.8624671619247
15.4564702488676 13.4217560090376 13.4654169139682 11.3523929358621 12.8764142127059 14.2061569249685 14.8087612864402 16.466092902182 17.0945187150387 19.1044500262285 23.2468010450923 24.6966741496482 30.4170259507012 30.8949582861084 31.9110170842651 30.3245457907735 34.8200834061555 34.5106609755914 35.1849901924317 35.0165648827588 36.3689977524386 35.7172655543376 35.6523015301379 37.1940239790971 44.5466778061784 46.8981358071686 49.3614686417879 54.9638363596844 57.5442127490024 60.0003197177787 58.9192481015453 55.5166466243424 51.897272376076 50.1989820850836 42.3908700617557 39.5333752458678 37.8844079692734 35.2362297459181 37.8072519739778 34.2492083024947 32.4322953127592 29.0824112450916 35.992060470414 34.4201435224731 31.1907271835399 38.0308873408167 32.7156484065071 28.2550692602451 25.2042428047567 27.1976575137605 30.2747108125235 29.8437568544043 35.2745416162928 35.4582093674258 38.3374577958624 32.1965886789844 39.6960683843798 39.9550803363891 39.0604928966481 47.4345110629621 48.6796828334735 40.8189211826378 39.6943175873898 44.6454636316449 45.7549832692773 41.7312221208935 43.3169677648386 43.8311617561129 44.5849168536893 40.2282841399334 35.7078525100306 32.375972917861 29.0048497237922 27.9607095433858 25.7593721400628 23.7647359969201 23.4373341043886 26.6092681044952 26.0789746914806 26.7844312173475 29.7122765830314 27.3058219877908 27.6432035424134 29.1095679692511 33.9158440747155 36.2572303534724 35.5806550188825 33.2236486874803 34.7847306720652 34.8521523456055 36.8769865579362 34.6922917610809 34.6174699559786 34.8358295120721 33.8692126198105 35.4824131161859 34.4216092171779 34.7099523328159 36.2639820442784 34.8063738409943
15.8575127737144 16.9780344304572 16.7302354747669 14.658179406002 18.0661002283433 17.6092813483261 17.6638783856613 17.5100521689026 16.0314790900806 17.9840758648856 22.6634707262359 26.1898528332062 29.0242214511078 27.7212273741236 31.0111177243669 32.1597231987049 32.4673705490659 34.710183083937 36.2686377582872 36.4779662333654 37.4067909013484 39.7290617303823 40.1100524678064 38.1577402299311 41.9988090190928 48.0786415978882 50.4141635306893 55.9234956366814 59.8767238703791 53.5836445835416 54.0148071099429 53.5772738364598 48.7975936889142 51.2348733873493 49.1002318751626 40.1109333441193 39.2376611869632 38.4574933171687 38.4351283598553 35.802631913871 31.3049308523385 35.6526225158799 34.845736032126 36.655722356644 35.5998726779976 38.8585907420224 33.7564058671143 32.996346842964 33.8765794206204 27.8499287470525 31.2889528000966 33.2829699609181 33.2648926854857 35.0337526381824 41.1913251311552 40.8527733874859 39.1119036351514 42.7009345890545 43.092393031339 41.8875948029502 41.9237892003271 40.0756096568091 36.6544253673694 36.0256129101851 40.8607081025243 42.2087962706687 44.7295005505602 43.6145222773347 41.7459123837406 35.9670126094016 33.9416246046677 34.6095796603499 28.9887379916516 27.5942891340624 23.3778942266005 26.2999145882329 25.6829044265392 28.7888287060814 27.1198089759947 25.3078926189311 27.3159008308224 28.5273499596615 28.649800729385 31.8568101403511 34.9989978144719 36.256553651573 35.2246924032202 33.0079902037643 35.7134430762458 35.5911423056179 33.9082964613867 33.9321422559205 34.9506523320618 34.9891305901444 35.4204807909254 36.6518072855618 37.79149105015 38.8222617166868 36.4073282272748 34.9268673159299
18.9646814291195 18.3642155259635 18.2085538352907 17.2612017985136 18.9201800697898 22.0557060151508 19.1861980286336 18.7083737579577 19.0995424305602 19.1473205448147 23.2898239404189 24.8343702646609 27.3071656675884 27.6153277777468 28.5379709621493 33.6259540076473 29.3671413677191 31.8857634965929 32.2682297074084 35.5227935090888 37.5891717377979 35.5699663483213 36.5056753298954 40.6288477779031 42.6104335888181 47.1561489278551 47.1882283568352 51.3801121263981 51.9052973141101 50.0604682990559 53.8656382557058 51.7301526533876 53.4664115843972 58.6191011737693 56.5286928170411 48.9380435925077 41.3707992861242 42.1563678695597 44.0641137207536 40.9244488167952 38.9756636647424 42.2627240679331 37.777923027787 34.3657742474094 33.9150684979672 33.5642885588764 34.7348482831825 36.1700104167106 39.8239853039883 34.5448208325732 35.4254909148564 35.3081762428752 34.6263005733699 43.5777447604438 45.7110689976476 50.8511594018773 49.2936796363503 45.8665968932441 48.2904935653343 46.8982723828591 44.1389738512148 41.8032111361796 42.6023832629198 41.2441604265499 37.2312513577054 40.68119198677 43.5665067002173 42.5136767945807 39.461801014372 35.2099476929312 33.9924062720667 32.3875592226334 29.0788283879042 23.8989395199438 26.0272572782065 27.9992470582592 28.9725164767693 28.9442024814377 26.5486184491065 30.0802822114782 28.6952399375047 29.4663449769969 29.5407656199983 32.4187380355361 35.0321952744547 35.1070033490946 33.2085743635792 29.1402228042344 31.7081049751425 33.3695586476221 32.1247512372014 32.6768053947891 32.3687674924222 34.2959973550457 35.2930784329151 35.533941028079 37.3747680197791 36.8493904196829 37.4245863981913 36.0358130673748
21.7573352626673 18.9168086957989 18.2348167804398 16.188882004332 17.4624276047099 21.1897302964124 19.8744697229806 20.8997143351706 19.8011540737728 22.3857468021379 24.2055475036837 24.5079681227658 26.925773553003 28.5521951358133 30.0009255401794 29.0049297931198 26.9351019939809 26.8080053745182 27.3411633951856 28.8489837989485 33.7406112803237 35.1321630285833 37.6580645241284 39.5642803822719 44.2762927521468 46.6800768788103 49.4363395273369 49.902151013452 52.1476365243478 52.7575728170141 55.6999588962844 55.9109565210169 52.8514266139614 56.7492242445576 55.2268566589561 49.7838708098005 53.4102827775617 49.9796732310638 45.4421496043412 44.7576130029723 43.7519163714188 44.5570462334305 43.5780662362075 39.6046016794919 35.1899246577264 35.804188296216 35.2886999853265 38.3035003534166 42.3218424874975 39.9746597087805 37.1106394645023 41.7220032315875 40.8520033120483 46.7096265553656 52.5442865240279 55.5417681927951 57.3004800237289 52.2706387311095 52.5006009475374 48.0293714947488 45.5667290835118 41.8523294101577 42.1163078734694 41.2416692071998 39.3911384335521 44.3631125891549 41.9452787390633 41.3009292032112 39.5345125069433 35.2257681593527 34.4337365927938 31.5468770570002 30.3152382180728 27.0276202497775 26.8867721488354 29.1013978342314 30.6946893087329 31.4839949829205 31.794524965754 33.6273214753438 31.591385261797 30.238147263467 30.7355388212625 34.6719166618588 35.6296237451952 35.5028080162309 33.4431421757444 29.033694380402 31.0544577641796 32.0591487095885 30.3490347250807 29.6056615440433 32.1395985780359 35.1528925753636 37.4470386115765 35.5801442042026 35.3032759628559 36.4299908379133 34.4156438798594 34.7836446177986
22.7973005790155 21.4693808616542 18.3030144497542 18.0143550003733 19.5045600665427 20.0332249927301 19.6706503866873 23.8475898382245 22.5076184505356 21.8360724599868 21.4662317205812 25.5777681887181 25.2332988662146 26.1298058368787 27.6627875233033 27.6472142921793 23.6001009896586 24.3420636476044 25.5062283279632 28.1056451767506 29.2532584545296 33.6416163897532 38.5005439163923 41.1200541148466 43.3960152015861 41.5234855080061 45.2927549338467 46.9384427861217 49.7075230983727 51.7763866856443 54.757917048133 52.5941505127084 55.3048863301127 50.0963851583375 50.7778330331384 48.9378041730544 54.7678104454579 52.3526244649457 51.4150224500426 49.3768807297538 48.7170171648482 48.490188644337 45.2135895089477 41.0310548467115 34.9287448331432 36.7366694812996 32.6591747405967 30.0976260570414 43.297101991342 31.2192836231933 38.5837212475575 48.4535442415289 53.0703030279448 54.5424575388108 54.8407856414399 58.7760748022109 53.7386920560764 52.9066667255324 55.9626141311501 50.6826148124224 43.0112719275406 41.5469059259836 43.1576131373516 42.4555248566567 44.4763240196179 47.2903007392183 44.1235881725176 43.1785318105231 37.413514820718 36.2450165381583 33.1225368840116 34.7221924734231 30.0770609672507 31.3576771465927 32.1857840133046 31.3484793580104 32.0587225965655 31.6994030543901 30.5267725941966 32.7380926955379 30.6631138733763 30.1942678761144 32.7893090824916 33.9297110345099 32.9987087967489 34.0201614138846 31.8152631988008 30.1064023612025 31.8739140728363 31.8392325967072 30.0290439400145 29.6304777574275 28.6891829043961 32.1304329069452 33.6339221995287 35.2898620601252 35.0129557443116 34.7552649939192 33.2398130371601 31.9262223915718
22.4278748397822 22.8753242334524 22.2450171539226 23.5112771520051 23.4834383662493 19.7520693308994 21.6564622306557 23.2710161670222 24.3370994798354 23.7315138009581 23.6189205104357 25.3332876186896 25.1035322539174 26.061302846352 26.5624067624997 25.7491117560835 24.9630589632053 28.3743942219418 27.7370018053425 26.7857368211159 32.0379225389703 37.9770942143082 35.3470085720729 37.933772485584 46.0890684225545 44.7124318721545 42.6333024092662 46.3624369864687 56.5739516887166 58.9964709637635 55.7144742996619 55.0906590194575 52.1640990527346 54.2173180377144 47.6392588841082 49.5705361941879 53.2586614793274 53.518804905096 48.1319991909636 50.8119267493054 51.1689261748704 50.8097331942928 53.740454144683 50.548541076874 44.6772901589984 42.6957549777485 36.8432143225235 39.3079723049619 37.1202441664921 42.4927072109222 36.7165515286949 44.5929546501797 53.3508486602649 60.3928117336134 61.6962307155162 61.3863203434097 55.8932890431827 58.711940418156 53.5061958445836 53.0765287125988 46.8279909783069 41.8634044288124 40.7477910285731 43.2696422989653 49.8501182096062 46.1149121035266 49.7701062837385 49.0307873771174 44.4763562354203 39.6248100161378 35.8599412643783 33.2317761512656 30.9431103607216 33.4572634370115 31.977457693944 34.2218089167332 35.8571717624244 35.4003033640532 32.056644758808 30.1813235869055 30.4991851171918 32.3224053392035 32.5537193692686 31.7782236470335 31.1552274981332 32.7928397929796 31.0584167933697 29.5110220592277 29.9806294695023 29.1249568761075 29.9647704862232 26.3007110363818 30.021163356393 30.030757686132 31.5419264902091 29.8655931146175 32.248783135984 30.2574740411835 30.1659400136851 29.9649852615747
22.1639506926545 20.3850447374158 22.7610693980171 24.4717973094656 24.3530036472574 22.3432471909154 24.6663946021272 26.1096577094755 27.1900080640379 25.9865362917455 26.6012979555674 24.855002520759 23.2260174644984 26.8263344289829 24.6093736055899 23.4457298125633 24.2732356666417 28.8862266613119 28.394435522749 28.6435597829851 33.5868316199508 32.225700777434 35.6165035286862 39.8201083663074 41.3572046398589 45.4195169165041 41.899550832384 46.9745382628534 54.4916099095897 57.9009264234441 56.8139689523441 56.210400426306 51.9564769488473 50.8374979482147 56.0126031366975 57.4542459442501 49.990362658458 52.7234929338754 55.1981325961087 52.3773880556897 50.0392998061778 49.4418072629422 51.1542111049388 52.6994524433245 45.3159992986716 42.9007355397756 36.4923225311106 37.5975429419006 41.8118490043397 38.3768836719469 43.057849135686 50.1527804484499 62.2813894451887 64.3255103704218 62.8806102775475 59.0008516751178 59.5158744247232 57.8995850295889 53.596658536504 50.9634531934462 47.6429979945382 43.5107927850493 40.2553678091427 42.9828665185664 46.846649868434 51.3252518005745 50.3205301502833 50.0448885808743 47.2253675194314 40.7885220992585 38.779232390393 35.8037646990772 34.7961161361332 32.2378007417417 33.4408825042559 33.5836723669905 37.1853959480637 35.3047957167577 33.1080668398439 31.0808960872866 34.8995508505474 35.5355850067546 34.0382097643311 32.2240590209024 30.3614580113824 29.0051954347263 28.7651718404375 24.8281966018377 26.6883000173099 30.7428766875365 30.0081520714827 28.3493165606187 29.0717074410783 29.7072887040505 29.7897971347757 30.6795633417579 30.8459492112663 29.3257159984197 28.9115527603163 29.4500100702715
