8.33192879929696 9.57716406896645 11.1001359072152 9.52910727931666 8.91440238926883 11.1603851425968 14.3714595181495 15.378532942443 18.554195256836 20.2725190839074 21.8079383666663 24.2368127704052 26.7440704154437 28.3644992077551 31.4041256517352 31.6710588622601 30.6247826879881 29.7205819922756 31.8939680164204 30.7913955949553 31.4080971999122 26.5013048296103 22.9018405600209 24.9038633739835 26.8674830722618 28.0768292662395 29.2305105700363 29.5449558145526 29.5292223602221 29.8781514541104 30.821522978634 29.7358534875765 24.4568903052927 22.8004849790022 21.8974663460446 19.7161656186024 20.0751706400404 17.9254127558859 17.9987146818244 18.4263506366793 16.303984990201 14.8162618420506 16.3418150398161 15.54254905822 17.0329740300356 16.2112718597072 18.0217656970976 17.084044974515 16.4228772460178 15.9134733652313 15.6432146943812 14.6406412782681 14.6262733852116 14.1354816063698 13.2930886711387 18.698260362038 21.2912524811839 20.5351415031241 22.9615573602055 24.3264350130978 25.7130595407747 27.4204086126326 30.2151934317609 30.2046603099881 30.5007228606313 30.8941091757694 32.4631931424229 34.698231378969 34.3396013899707 32.2519533188438 30.0192449457192 32.529871206897 29.6813570673219 26.1979154894312 28.0042967570239 30.2204198949928 28.1954354810327 26.6476840863128 29.9205828827808 31.5538757249458 30.8230752660081 30.3572977962286 31.8389279290508 33.8660081581391 38.36667417622 42.0083269615664 41.2899686762455 42.7136894209388 43.1827149934922 39.4267935728894 38.6362857402179 38.0498814074627 37.8193937484952 40.6621490812204 40.1897785475989 35.1819939401548 36.5085836860941 38.8220972244257 36.850879167762 37.0143861883432
9.17414268176273 10.8958505226565 12.524283671749 10.5154158363257 9.65276320901306 10.9906832249037 12.5706333855291 16.9153686399459 18.1997254287283 18.5481247709336 22.7760157766295 24.3300318846768 26.9360199112842 30.0352815527065 32.2972747947298 32.4987335171075 31.0495987584888 30.4476589903678 29.4032157745605 29.6269480783959 28.3295829625548 26.190356523571 23.8224600412977 23.4394664276717 26.8742531457303 26.8831516545896 28.2909779747411 30.1903093582892 29.6104643505482 30.5465693420799 31.7433809845743 28.8210869551084 24.6416091603753 23.7689947548301 26.6036041139399 24.1647195930134 22.532917886909 20.3786010364206 16.7499229780853 17.6724219033777 16.8456398927074 15.8371471075184 17.746471015662 15.0570095323035 16.5120327449743 17.7959972154201 17.2498256011115 15.369415772241 13.6167711629832 15.4890212092799 15.180177890552 17.5289039235631 15.981272165032 16.289319118369 18.1669895876911 21.6383335357622 20.5014126913462 20.6080663553734 27.2440432484169 25.7996409063285 25.5013124255502 28.3061463853906 32.025349179081 30.6740349763537 33.019669282236 30.3418683936086 35.052531096079 38.684613468108 38.0763545062997 36.927315169235 34.3895638843905 35.9651830447079 31.2705320993039 28.6457461850897 29.0814611980447 29.5967305547557 30.5530223112676 30.598515357935 30.1033609195247 31.7824620636613 35.3529286354793 37.0392684709166 34.6066925085352 38.5228011721427 43.1349662061614 43.9337816259837 44.414991353166 43.8349168556994 43.5365349866897 42.6928149703538 43.1117665438364 42.7354071610289 46.0961177212051 42.4913354112934 42.0653667092589 40.0288404392341 39.585190212734 42.5030016217406 43.9616378259546 42.6664856389143
11.2127160716107 11.6103820029609 12.2325632776716 10.4559993388251 9.59035495739868 12.7067825829168 14.1880735701121 16.5042029452268 18.2163513462716 18.7458060652064 22.0620299334378 25.5375084425812 29.9864382646667 30.8080779352697 29.7040797009746 31.6819593306206 32.6680409809132 32.6900251305541 28.8384023195406 28.2363113460558 28.0353286216532 26.5671325894345 23.7269567801791 24.7457341979724 27.7613104730496 28.0575068085245 27.0461809025814 27.9702431194572 31.3683964432519 32.0609334414526 32.9680288867642 28.2051571936323 25.1412073270481 26.3458584066214 25.6678053055496 24.2162716258921 23.1330504615334 19.7509224078537 18.3803618531249 17.489623601847 15.5732242726056 15.5891945429902 18.5755300627542 18.9762396551445 18.3229578040176 16.9908671983537 17.6113423021886 14.2988946509038 12.0469043395611 16.6724967436561 18.1015579391239 19.2002559704586 17.8361894513071 18.8099211707308 19.9261664136735 21.3489358327182 23.4227452863174 23.3233032285657 27.3308358367868 29.7263086820448 30.7179041131241 31.2237536515721 29.633491882515 35.6169769830454 34.1383623599377 36.3334732729296 37.8558385693946 40.2418437761699 42.3672905035861 39.2093703406382 37.9481178925946 38.3708204156987 35.0327635919934 31.8502843021406 28.8368022277401 31.2888121650905 35.2663795646479 34.4735565453251 35.9447165520344 33.9023407081038 39.6850296701147 38.7291409081638 36.6778745226155 42.254340777107 45.5166074402171 46.7740074516332 48.9708274238351 47.4579024833267 47.1534586245645 46.896369349722 49.6503802148387 46.7557022451101 46.8223138491543 44.5220967847806 46.2574698991891 47.1061097116528 49.50120231496 48.2364372067517 47.7723885267699 45.5391799763815
15.4564702488676 13.4217560090376 13.4654169139682 11.3523929358621 12.8764142127059 14.2061569249685 14.8087612864402 16.466092902182 17.0945187150387 19.1044500262285 23.2468010450923 24.6966741496482 30.4170259507012 30.8949582861084 31.9110170842651 30.3245457907735 32.57362641221 30.3275505543076 29.1532775880148 27.445415718919 27.0436137133518 25.2634317335559 24.0445754505581 23.9694821198626 27.4862480080675 27.7560395593447 28.0682860904284 30.0745519703934 30.3414939949285 31.6365322148288 31.0665126353603 29.2724136746533 27.3640163437492 26.4685541903168 22.3515496689257 20.8448705841848 19.9754151110714 18.5791029569386 19.9347328590065 18.0586734685881 17.100664801273 15.3343622928665 18.9776318844001 18.1488029482131 16.4460197876847 20.0526496887942 17.2500691597946 14.8981274281292 13.2895098425081 14.3405830527101 15.9630293375124 15.7357990686859 18.599303761318 18.69614675737 20.2142959287274 18.1471681645185 23.8176410306279 25.4259602140658 26.2770588577451 33.6353805719186 36.2884908394984 30.4286503361482 29.5903094742361 34.5370567716499 36.7834179223602 34.9179613664619 37.7871420927316 39.9350584889029 42.511199790727 40.2282841399334 37.5390244336219 35.8760780981702 33.9771096764423 34.7390633720854 34.068847023954 33.5984198577147 33.1355413199976 37.6199997339415 36.8702745638174 37.8676441348707 42.0070117208374 38.604782810325 39.081770525481 41.1549064392861 47.9499864504599 51.2602222238747 50.3036846818683 46.9713653857481 49.1784123294715 49.2737326265458 52.136429271565 49.0477228346316 48.9419402825905 49.2506555170674 47.8840592211114 50.1647909573663 48.6650337208377 49.0726912291535 51.2697677177729 49.2090112924402
15.8575127737144 16.9780344304572 16.7302354747669 14.658179406002 18.0661002283433 17.6092813483261 17.6638783856613 17.5100521689026 16.0314790900806 17.9840758648856 22.6634707262359 26.1898528332062 29.0242214511078 27.7212273741236 31.0111177243669 32.1597231987049 30.3727014813842 30.5028881646719 30.0511569997236 28.5908383991242 27.8153060548488 28.1010436629534 27.0509656178229 24.5905437037334 25.9141587564615 28.4547062518114 28.6668773017645 30.59964855592 31.5713634952908 27.2618542618019 27.4812176524271 27.2586130045147 24.8268459119037 26.0668654075988 24.9808197259599 20.4073169645519 19.9630206038936 19.5660930911911 19.5547144286983 18.2153741316186 15.9270700827687 18.1390535607108 17.728532367222 18.6494026025031 18.1122159238935 19.7701602020816 17.1743117569529 16.7876150604554 17.2354526876841 14.1692619941144 15.9189408982948 16.9334408573092 16.9242436470015 17.8241899387244 20.9569899790088 22.2181750002117 22.6437336835087 26.2198721160861 27.972255125606 28.6599332862291 30.1557080212879 30.2324774603998 28.657096196307 29.2283274554332 34.4511852629127 37.0403722375256 40.9227345462572 41.6760990650087 41.7459123837406 37.7215010293724 37.4228168718131 40.2219439295958 35.6147352468862 35.9561949322632 32.4274016691555 38.996425079104 38.0815479427995 42.6868839435 40.2121305506128 37.5254959522081 40.5028874388056 42.2991740781187 42.4807390125364 47.2359598632792 51.8950657249066 53.7597174833668 52.2297163220162 48.9428820262712 52.9544155958128 52.7730730738472 50.2778188910217 50.3131764484338 51.8233810440916 51.8804350129728 52.520023241717 54.3457832165227 56.0356591433259 57.5640432350874 53.9832797852695 51.7881136063788
18.9646814291195 18.3642155259635 18.2085538352907 17.2612017985136 18.9201800697898 22.0557060151508 19.1861980286336 18.7083737579577 19.0995424305602 19.1473205448147 23.2898239404189 24.8343702646609 27.3071656675884 27.6153277777468 28.5379709621493 33.6259540076473 27.4724870859307 28.0208224667029 26.7365331861384 27.8421895071236 27.9509225742599 25.159244490276 24.6201066178364 26.1830352346487 26.2915441292707 27.9087412022 26.8325220068279 28.1136462578405 27.3682476747126 25.4693610644319 26.4763306680588 25.4266852025126 26.28010060928 28.8127785430392 27.7852896897321 24.0542926132665 20.3347996491119 20.7209265799531 21.658632167828 20.1154070455434 19.1575295979242 20.7732033554247 18.5688096238275 16.8916517487267 16.6701184142551 16.4977011560579 17.0730610205473 17.7784796963493 19.5745012511129 16.9796576973665 17.412529432726 17.3548662888708 17.0197070614869 21.4195694585232 22.4681525581658 26.7184057874271 27.5710411525349 27.2089981570092 30.2838688460571 31.0005529310424 30.6728462355899 31.5357557693987 34.8564953969344 35.0186267772594 32.8511041391519 37.360278355197 41.7126127980804 42.5136767945807 41.2972336196916 38.6450645410221 39.222007237 39.3902747302299 37.3870650701625 32.5894629817416 37.7815025006223 43.4471075041954 44.9573531536075 44.9134176436102 41.1961320761998 46.6762999833282 44.5270964547487 45.7236387574089 45.8391190655146 50.3049383310043 54.3603030120849 54.4763845072158 51.5305464262435 45.2175871100188 49.2022318579798 51.7803496256206 49.8487519197952 50.7053876815692 50.2273978330689 53.2179269302434 54.7651217062476 55.1388740090881 57.9953296858641 57.1800885822666 58.0726340661589 55.9176409666161
21.7573352626673 18.9168086957989 18.2348167804398 16.188882004332 17.4624276047099 21.1897302964124 19.8744697229806 20.8997143351706 19.8011540737728 22.3857468021379 24.2055475036837 24.5079681227658 26.925773553003 28.5521951358133 30.0009255401794 29.0049297931198 25.1973534782402 23.5585501776069 22.6541068131537 22.611365680257 25.0891724904971 24.8495787275345 25.3972993302261 25.4969806907974 27.3194146768566 27.6269842752143 28.1108597312308 27.3049505545303 27.4960265310197 26.8415721349721 27.3779458981737 26.5806186739261 25.1260880623751 26.9791393949536 26.2553908706513 23.6677418603969 25.3917737794966 23.760828257391 21.6036448938671 21.2782094604295 20.8000913896909 21.1828580454014 20.7174413254101 18.8284171918896 16.7296363126896 17.021663288365 16.7765950749913 18.2098608237554 20.1202201989742 19.0043464189284 17.6427630241076 19.8350507166563 19.4214441975312 22.2062159033705 24.9800706425707 28.2261444914204 30.9986203407058 29.9913500916202 31.844626804244 30.7073030868066 31.6650151258302 31.5728099059084 34.4587973510204 36.572800995064 36.3016373799402 42.5523732998017 41.9452787390633 43.1365260566873 43.2121415773566 40.380758621697 41.497067175931 40.0730600453787 40.709034178555 38.4938833860468 40.7638158385569 47.1643344209957 49.7465654313946 51.0257849723194 51.5290577031186 54.4994520462468 51.1998312863606 49.006652461481 49.8127698137703 56.1924166588745 57.7445626215232 57.5390336814776 54.2009545606892 47.054608133755 50.3296384453945 51.9579306672641 49.1863666234066 47.9815893989667 52.0883149368168 56.9719293462789 60.690028094624 57.6643716412939 57.2156541466974 59.0417092890319 55.7770780121859 56.3734930012599
22.7973005790155 21.4693808616542 18.3030144497542 18.0143550003733 19.5045600665427 20.0332249927301 19.6706503866873 23.8475898382245 22.5076184505356 21.8360724599868 21.4662317205812 25.5777681887181 25.2332988662146 26.1298058368787 27.6627875233033 27.6472142921793 22.0775138290354 21.3915104781978 21.1337320431695 22.028748922318 21.7524229533682 23.7952896415327 25.9654831064041 26.4995904295678 26.776264698851 24.5751240761669 25.7547037859128 25.6832988829722 26.2094212700511 26.342372173398 26.9149083795908 25.0037764732548 25.4578048186233 23.0602407871712 23.3739231422383 22.5269257304536 25.2105794114013 24.0988271346576 23.6672325563688 22.7290403359184 22.425293615565 22.3208804870757 20.812604694595 18.8873109611847 16.0783111136691 16.9105303961538 15.0335883726556 13.8544627881619 19.9304120277606 14.3707813503588 17.7607605742725 22.3040124286403 24.4291871081016 25.1068455337383 25.2441711682818 28.9215606169609 28.14883869604 29.3925926252958 32.8669321087707 32.403638978434 29.889188966596 31.3424027160929 35.3107743851058 37.6492390238276 42.7321544502211 47.2903007392183 46.0011876692205 47.016623527014 42.6340052608182 43.3172148870672 41.6154950593992 45.9834440864252 42.107885354151 46.5613993994861 50.8743037629653 52.9681202945693 54.1681864562658 53.5610603332799 51.5797192108839 55.3160876579778 51.8100889584635 51.0179008941244 55.4026256911066 57.329511747965 55.7564390014033 57.4823416993223 53.75682402556 50.8694384723767 53.8559237782407 53.7973240427122 50.7387294158866 50.0652900039292 48.4748262867383 54.2893521531143 56.8297306129967 59.6276979636598 59.1598217748713 58.7244132655876 56.163822028305 53.9443067995524
22.4278748397822 22.8753242334524 22.2450171539226 23.5112771520051 23.4834383662493 19.7520693308994 21.6564622306557 23.2710161670222 24.3370994798354 23.7315138009581 23.6189205104357 25.3332876186896 25.1035322539174 26.061302846352 26.5624067624997 25.7491117560835 23.3525390300953 24.9350737101913 22.9820872101409 20.9942261570908 23.823070605901 26.8618471271936 23.8386801997701 24.4462089351541 28.4379358351932 26.4624596794384 24.2424660758572 25.3681258982565 29.8299017995051 30.0157483850726 27.3850805879694 26.1906411731847 24.0120455957032 24.1892649706726 21.2544385790637 22.1160853789454 23.7615566600076 23.8776206499659 21.4742765621222 22.6699365496901 22.8292132164806 22.6689578866845 23.9765103107047 22.552426018913 19.9329448401685 19.0488752977647 16.4377417746644 17.5374030283676 16.5613397050503 18.9582847556422 16.3812306820331 19.8953182285417 23.802686325349 26.9444852349968 27.5260106269226 29.2765527791646 28.3765928988466 31.6141217636225 31.4242737499936 33.9341740949402 32.5414852561116 31.5811647445427 33.3391017506507 38.3711922273843 47.8952116131511 47.9971534138746 54.0058600100141 55.5682256940664 52.7510271629403 49.2893978249518 46.8937693457255 45.8059617220148 45.0885322399087 51.7066798571996 52.6080755610046 60.1831811983928 63.0591641339187 62.2557059160936 56.3754787137658 53.0775001011097 53.6364979647167 56.8428507689441 57.2496444080241 55.8858415861624 54.7902276691308 57.6701665324814 54.6199743607537 51.8986939662281 52.7245552739523 51.2197517476373 52.6966653378408 46.2529745812232 52.7958390060705 52.8127117928529 55.4702845172643 52.5222499601895 56.7133772391443 53.2114198655297 53.0504462309635 52.6970430462175
22.1639506926545 20.3850447374158 22.7610693980171 24.4717973094656 24.3530036472574 22.3432471909154 24.6663946021272 26.1096577094755 27.1900080640379 25.9865362917455 26.6012979555674 24.855002520759 23.2260174644984 26.8263344289829 24.6093736055899 23.4457298125633 22.7072204623422 25.3848658538801 23.5268180045634 22.4503576677451 24.9748235122711 22.7937883547704 24.0204326123697 25.6618476138425 25.5182752033172 26.8809385832371 23.8252347870419 25.703049238165 28.7319397705109 29.4583660750856 27.9255101630166 26.7229772518504 23.9164735161361 22.6813452384343 24.2442610591676 24.8682557072127 21.6376196581386 22.8206163445132 23.8917290341366 22.6708097554478 21.6588014086441 21.4001852332138 22.141374955869 22.8102107590509 19.6143877561414 18.5689750843805 15.7951843791374 16.2735633629122 18.097665986953 16.6108899475591 18.6369794766402 21.7079198955977 26.957616327022 27.842385085705 27.2169805678937 27.2989015213231 29.3137888957592 31.1766996313171 31.47740263255 32.5831913859738 33.1078460640012 32.8239313992477 32.9362100256622 38.1168816296721 45.0095263441817 53.4201600373327 56.7444276162769 58.9417576619186 58.2080111286015 52.7266261283098 52.699982479252 51.2864737581376 52.6912615775732 51.7758617973427 57.1731217008246 61.3770563948447 67.9595167326681 64.5225576892469 60.5078462935077 56.8030169871099 63.7819377613452 64.9443450123445 62.207762672743 58.8922457968217 55.4881818828713 53.0094951048445 52.5708312945926 45.3756696516343 48.7751689971526 56.1852573944633 54.8424848202961 51.8108199211307 53.1310515302466 54.2926310798164 54.4434223497625 56.0695467970058 56.3736313171418 53.5952740660774 52.8383550447161 53.8224321973928
