1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
42,106,25,10,123,139,113,37,
39,312,
30,203,210,211,214,215,216,220,222,225,226,227,228,230,231,232,233,234,235,236,237,239,240,241,242,243,244,246,250,252,255,256,257,262,263,264,266,267,268,269,273,274,275,278,279,281,282,284,289,291,293,294,296,297,298,299,300,303,304,308,309,310,311,312,313,314,315,316,317,318,319,
32,249,241,285,253,201,
7,228,225,191,222,
2,15,90,66,43,
11,193,
46,104,96,29,47,
43,221,187,185,195,
40,206,
14,234,208,192,
23,0,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,
10,114,81,115,126,93,
8,293,291,171,252,287,193,101,224,
48,84,78,
37,29,166,207,88,224,65,233,226,162,113,158,
24,106,84,49,50,158,53,186,129,60,209,116,
9,58,53,48,43,
12,12,74,27,40,
13,244,255,
47,122,
25,33,213,199,305,304,233,319,228,
21,47,63,
44,22,
3,228,
33,15,36,70,
26,281,
18,92,266,115,69,151,183,76,139,0,102,124,203,9,
4,82,76,59,70,99,
41,45,24,38,
6,134,
15,18,35,40,90,24,180,150,27,118,
36,74,118,82,103,73,
49,139,
27,54,48,10,51,71,124,42,
35,69,161,163,107,187,132,110,127,152,
28,352,
45,29,110,134,141,91,14,2,
50,36,71,57,111,136,124,147,
16,67,30,61,18,
29,132,68,101,25,0,69,
5,462,
22,83,57,78,93,
19,222,16,245,
31,39,52,
20,45,86,98,96,97,115,16,
17,97,
38,154,
34,221,277,348,327,
