42,2,5,118,
40,186,167,155,165,
33,21,45,26,30,37,55,
15,98,97,61,32,18,91,17,
6,190,
10,137,110,
8,172,175,162,204,171,212,196,185,220,
27,155,157,151,128,
35,73,110,160,80,179,134,119,100,129,149,137,104,
43,243,259,228,229,258,240,
23,161,151,160,
14,112,81,96,153,165,87,157,88,28,135,56,70,52,43,27,72,83,166,
2,59,
13,213,216,40,
29,31,29,25,42,45,46,47,51,
22,110,
31,133,43,16,
19,126,131,61,39,74,135,73,89,108,100,107,133,111,
5,53,95,
37,348,365,370,387,389,386,393,
26,346,197,296,155,113,334,333,270,212,357,255,232,347,284,305,294,336,
49,244,253,240,251,247,257,
36,64,88,44,111,12,73,156,45,59,127,183,126,90,28,157,77,185,101,186,61,
38,30,70,101,82,68,97,64,57,20,32,
34,242,216,204,258,233,248,279,232,271,199,202,
46,31,35,47,48,51,54,55,56,57,58,59,60,61,64,65,66,
11,48,36,59,31,65,30,63,47,
39,183,134,198,287,216,293,220,8,157,356,184,92,158,302,354,221,307,308,257,315,217,179,268,161,181,182,236,
18,101,54,206,183,103,266,225,186,217,81,257,218,104,170,268,185,243,267,98,49,264,52,166,38,173,262,167,
7,98,39,167,70,102,92,145,150,72,152,149,117,78,187,124,64,65,116,148,
48,82,70,69,29,101,87,108,67,89,
25,78,87,43,50,36,61,84,68,90,69,
47,79,87,86,103,134,13,35,60,89,142,115,164,65,9,113,94,25,
17,163,120,176,103,71,105,63,83,121,61,140,54,85,87,
32,169,
41,0,14,52,36,25,12,8,20,31,6,186,47,32,142,5,61,103,170,46,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,
4,0,16,2,4,
30,256,52,181,
24,409,476,447,446,430,429,477,475,
44,168,184,203,177,205,188,
3,336,363,315,350,
21,88,51,2,70,
1,55,63,68,71,50,
12,69,90,108,158,17,180,135,7,41,126,28,79,138,163,129,43,46,5,
9,187,192,239,251,201,222,208,249,191,235,250,176,198,
50,43,48,15,36,
28,176,171,177,
16,220,188,74,117,
45,54,119,2,82,78,80,160,117,161,19,157,154,31,53,17,92,
