18,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
7,214,148,144,219,
33,70,75,84,53,
2,35,
14,113,129,125,
27,9,33,
35,72,71,89,36,63,
13,54,125,94,7,126,42,92,
26,47,38,53,
49,299,
36,79,90,69,72,126,78,138,
40,131,113,117,130,105,145,219,100,124,141,163,24,
1,280,
38,140,224,164,206,210,
34,356,
47,115,48,100,85,126,
25,121,79,118,122,103,298,220,191,265,304,297,271,240,305,58,
10,113,114,
42,23,13,
41,244,190,14,288,277,197,183,171,
4,215,226,
32,255,
3,7,
21,214,279,212,271,227,
44,463,
17,9,
20,49,38,53,70,55,
16,57,12,63,93,30,
45,136,143,37,26,57,176,18,91,120,
50,140,127,163,92,53,57,15,165,189,202,103,
28,88,165,307,146,145,126,242,110,310,192,164,87,103,234,
31,131,136,75,142,143,
19,86,88,97,23,47,102,46,14,60,
29,195,
5,161,172,
22,260,137,160,118,287,99,113,168,82,3,58,285,125,240,266,88,
43,36,22,57,
8,67,
48,27,123,69,39,1,25,53,24,8,33,
15,69,44,53,55,
6,228,217,220,250,270,282,
37,101,159,106,141,1,61,111,
24,66,36,29,
46,34,38,23,146,53,19,18,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,
11,308,106,147,226,105,200,181,128,297,203,241,139,136,
39,308,257,270,344,292,348,213,232,275,219,304,
30,170,116,50,38,117,
12,111,
9,63,
23,38,1,16,
