26,26,27,36,
13,88,93,89,8,82,
1,114,122,127,82,113,11,56,
30,117,46,62,56,40,53,
33,89,40,151,
27,3,45,46,48,49,51,52,53,
35,50,56,54,53,40,
8,95,
32,170,
24,23,24,25,67,68,
2,71,174,198,178,131,228,
48,18,61,79,64,
46,189,
9,267,276,
12,136,
37,164,149,151,66,157,121,126,
18,113,211,165,83,318,162,95,304,153,247,234,270,114,90,249,
50,240,241,
16,37,35,61,
45,232,260,
28,148,182,146,
7,118,
19,38,40,27,5,
5,310,
29,84,104,154,157,115,130,
22,28,169,150,31,129,224,149,167,208,196,115,83,68,
31,242,29,277,93,101,56,199,23,163,237,13,236,21,7,22,30,
41,122,95,53,102,19,65,194,193,74,
4,59,4,3,
20,215,156,141,157,218,181,165,
17,55,
6,208,235,
15,283,248,255,
39,164,206,120,22,190,189,121,141,78,
25,2,3,5,7,9,11,12,13,14,15,16,17,18,19,20,21,22,26,27,29,30,32,33,35,36,38,42,43,45,49,50,51,53,55,56,59,60,61,63,64,65,66,67,69,70,71,73,
47,73,48,59,
14,197,198,209,200,95,150,
10,85,
44,28,15,81,76,75,
3,201,204,
21,442,436,454,433,435,432,475,444,
42,51,234,88,264,239,71,247,210,127,245,181,224,218,
40,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,
38,63,157,113,99,70,147,156,123,
34,246,
43,289,
23,108,121,81,139,109,136,
49,166,
36,126,83,
