33,3,
5,106,
22,121,
50,69,
73,80,
28,71,
9,22,23,
83,49,
72,66,
69,60,
71,3,
38,101,
15,143,
13,173,
57,79,
42,86,
10,10,
20,85,74,
77,44,
66,54,56,60,53,52,
86,117,108,113,112,107,
52,73,
48,111,106,102,105,103,
21,107,96,
56,82,81,
31,67,62,
53,56,60,61,62,63,64,65,66,
41,142,
46,38,47,42,64,56,57,
12,102,22,81,75,96,
3,65,66,63,59,
1,192,
58,43,37,38,44,39,46,53,47,61,49,57,68,63,64,
62,11,4,1,
96,211,212,210,214,209,215,213,
88,28,41,26,19,33,
8,74,75,98,99,76,83,85,100,84,59,63,64,65,62,66,61,86,68,60,67,70,69,72,71,45,53,46,52,49,55,54,50,47,
78,73,87,80,85,86,83,79,84,72,78,77,71,76,75,64,63,74,70,54,69,68,62,61,66,53,67,65,52,60,
37,1,0,
17,143,82,87,86,81,80,92,79,78,85,73,77,72,71,84,70,76,69,83,75,68,64,67,62,63,61,74,60,66,59,54,55,65,58,57,53,
40,61,
14,36,48,80,72,78,35,71,81,63,60,64,47,70,59,24,65,46,34,68,69,67,66,58,23,33,57,56,51,
64,80,86,44,50,57,43,79,72,65,42,49,64,56,41,36,40,48,35,34,47,55,39,33,
11,98,43,32,55,22,79,90,99,107,68,80,91,100,45,108,81,92,34,101,24,82,
36,102,
43,49,61,83,94,13,36,104,111,24,48,82,12,71,60,4,93,35,103,3,110,59,47,70,23,11,34,81,22,92,102,
39,14,15,27,16,17,28,18,7,8,
84,164,
6,67,
16,33,13,90,93,72,43,63,24,54,14,34,73,44,87,81,91,64,15,25,6,35,55,45,
34,41,
23,70,
98,53,109,86,127,30,131,38,1,126,67,97,7,44,13,82,118,18,125,108,52,58,96,2,24,73,124,31,37,12,117,23,123,99,51,8,81,122,3,
76,56,57,19,45,33,
27,24,43,63,71,78,33,53,23,16,32,42,70,15,77,62,52,76,2,83,61,
79,48,72,56,70,71,73,63,74,22,85,83,75,84,10,82,49,
97,26,41,56,90,73,27,50,28,80,95,72,12,49,31,21,32,4,18,57,16,71,37,36,14,51,84,46,
90,43,
60,62,79,77,65,51,52,53,67,70,71,69,55,54,
45,91,95,106,90,105,107,104,96,116,117,103,125,102,97,108,115,
49,19,70,89,27,53,5,80,45,62,97,12,36,6,20,71,90,98,54,13,28,37,63,21,81,91,
63,43,45,32,33,34,35,37,38,36,23,24,25,27,14,26,29,
4,86,95,85,84,63,74,93,73,62,91,83,82,72,71,50,61,70,81,80,79,60,49,78,69,59,68,58,57,67,48,
44,62,61,26,38,7,18,
7,79,80,77,76,78,52,53,31,
99,7,21,12,38,48,29,13,57,55,30,22,31,41,64,14,39,
95,46,37,88,118,10,18,96,55,
75,24,33,19,29,51,43,15,23,11,10,30,40,12,
81,22,16,13,17,
55,123,169,167,87,143,11,32,20,134,100,124,45,88,74,160,21,168,4,113,33,59,163,159,144,152,161,145,101,125,114,162,154,156,46,153,75,89,34,60,155,135,
82,33,46,45,72,90,22,85,10,87,81,86,89,47,74,60,2,88,80,73,34,61,79,3,76,11,69,77,48,
100,89,72,
70,22,64,69,45,52,83,85,80,57,108,14,16,86,75,28,97,118,40,125,17,21,53,20,4,119,76,8,
30,20,91,40,84,74,52,5,
26,44,41,43,
29,34,35,36,28,37,45,20,21,38,30,
91,113,112,42,100,99,32,105,52,97,63,75,53,22,101,95,43,62,61,33,65,86,98,103,87,64,74,73,85,
74,49,14,20,76,88,63,77,89,78,90,79,96,
18,109,108,
59,72,96,76,58,85,64,36,43,51,77,84,42,88,24,57,71,38,13,37,6,25,65,70,83,41,56,97,
92,81,58,71,16,45,34,80,73,70,9,74,46,25,72,47,60,17,61,59,62,63,36,
54,23,46,20,89,112,119,3,13,34,123,94,78,31,133,134,7,132,55,43,21,113,2,131,118,67,6,135,22,145,1,12,32,102,44,144,56,146,5,68,143,
2,127,111,122,117,89,42,112,28,101,73,119,108,59,90,116,86,109,85,48,97,96,113,16,72,120,121,105,114,106,107,58,84,
35,12,56,57,54,49,48,
80,87,105,
47,78,46,57,13,77,45,12,22,33,76,4,67,56,44,75,21,74,32,55,66,3,
25,100,114,107,
89,14,175,183,
67,134,
32,69,18,36,7,76,29,17,74,6,1,11,68,23,77,53,62,73,12,28,
93,55,35,25,45,97,7,82,12,90,74,26,18,46,65,36,56,91,98,8,83,19,66,75,27,57,
85,21,55,36,45,28,3,8,20,14,27,35,54,44,7,13,
19,123,
51,40,13,9,26,32,39,21,46,16,12,25,15,20,
