21,77,
98,91,
12,42,
25,86,
86,101,104,
10,148,
20,44,
22,75,
69,51,
52,29,
2,11,5,
99,95,
53,181,182,184,170,
11,50,71,60,49,
74,115,117,98,
40,204,
14,3,25,36,
70,166,
100,73,66,65,72,70,
94,45,50,44,49,43,26,
44,71,
4,47,28,21,62,27,
31,92,106,8,105,51,100,40,83,99,61,30,0,72,50,7,91,104,82,60,103,98,90,102,6,71,81,49,97,59,12,
5,206,161,156,184,147,175,132,215,170,195,188,205,209,199,
97,209,
79,46,
96,50,17,42,16,26,25,24,49,60,15,55,48,41,22,34,
29,42,
26,75,89,70,72,79,71,69,78,62,68,61,67,60,59,66,77,65,57,76,47,58,48,56,46,54,55,64,45,44,43,63,
84,9,48,44,6,42,52,12,36,5,53,4,51,20,50,8,29,22,
34,10,3,9,
23,15,8,44,36,6,76,62,28,53,7,21,35,13,10,14,5,69,20,11,75,27,52,43,34,
51,163,
19,77,
85,5,28,41,21,15,40,27,51,9,34,4,
91,45,
65,93,15,64,1,78,25,7,116,38,51,108,16,26,94,79,2,0,65,17,39,8,66,52,118,109,80,40,27,53,
92,6,12,24,18,31,36,2,7,32,25,
72,60,62,65,98,59,88,73,31,46,66,45,43,48,87,20,44,83,32,47,57,72,58,33,12,21,99,50,34,22,49,67,
38,60,88,29,97,98,69,52,109,21,78,113,104,103,112,59,87,96,13,68,43,
71,40,18,2,3,10,28,19,1,35,41,
58,94,
62,59,
1,147,150,
95,6,13,19,23,26,5,18,
46,125,119,97,64,47,110,28,29,65,120,
76,55,44,52,11,28,61,51,37,19,60,56,66,38,22,12,20,65,
27,61,29,52,36,68,60,43,73,51,42,58,57,67,34,35,50,41,
13,23,147,132,138,97,112,60,5,151,103,12,46,117,162,33,22,161,164,163,4,146,152,73,131,126,160,139,87,59,102,45,175,11,174,165,145,178,176,177,153,32,3,166,21,116,1,58,10,140,186,185,173,187,159,
35,39,36,
80,42,52,46,51,
68,45,101,41,138,19,134,28,148,9,55,140,75,106,85,
18,9,49,67,59,38,17,6,18,26,28,73,27,16,14,15,37,48,77,7,
59,32,30,39,31,38,52,46,37,29,45,28,20,
88,91,79,63,68,60,61,64,58,69,57,59,65,51,67,47,48,56,45,49,52,50,55,46,36,12,39,53,37,
93,111,112,113,
67,142,143,141,115,92,109,107,
32,137,90,211,76,175,63,204,17,40,151,28,186,106,51,64,218,164,122,52,77,91,41,65,29,196,53,138,18,212,107,176,78,152,92,123,42,54,205,165,66,79,67,30,187,153,177,219,108,93,139,197,
47,88,70,81,53,62,72,63,71,65,43,73,32,64,44,54,46,24,25,34,33,55,57,45,47,49,
77,105,114,123,1,97,106,88,79,115,71,107,63,98,2,3,80,89,72,108,99,90,64,81,100,4,91,82,55,73,6,5,7,92,47,65,83,8,9,74,93,
6,54,
16,68,109,71,124,27,77,80,127,79,128,50,116,76,98,41,58,21,89,125,63,118,107,108,86,85,123,126,117,72,110,106,100,119,
50,78,83,
9,22,45,56,33,4,32,21,11,10,44,66,20,55,3,74,43,65,9,73,2,
28,30,142,197,181,189,163,131,198,42,
17,62,64,68,65,70,63,69,71,66,72,51,54,52,49,50,53,57,58,55,60,38,56,59,39,40,44,41,42,
37,62,58,70,68,69,53,71,44,85,63,54,78,72,77,79,86,45,64,80,87,93,94,73,55,81,100,46,82,
89,29,16,
57,221,197,176,174,198,205,206,199,175,203,204,177,201,200,202,147,148,153,187,150,179,149,151,152,155,178,154,186,180,156,184,185,182,181,157,183,158,134,135,133,131,167,165,159,160,128,132,161,166,130,162,137,127,129,136,164,163,115,138,116,117,139,114,140,119,113,146,144,142,145,141,118,143,112,98,111,96,
42,25,69,51,14,61,26,39,15,70,52,40,62,16,71,78,28,27,53,63,41,72,
36,76,87,91,92,108,98,88,61,62,86,60,75,85,74,84,49,83,94,72,73,95,82,48,59,70,38,71,58,47,80,81,69,37,57,67,68,
39,27,28,
24,28,50,33,55,56,
87,39,47,54,59,23,15,7,31,40,48,55,16,24,32,
45,19,25,32,24,17,18,
49,37,88,49,25,71,95,61,3,80,100,16,26,1,4,50,6,89,21,18,5,62,17,
60,7,18,28,41,29,3,8,27,
90,61,45,34,62,15,54,25,35,29,24,60,37,46,32,
81,58,48,30,82,76,38,67,57,47,37,75,56,46,
55,26,27,37,21,22,20,30,14,19,23,13,15,
75,37,48,52,16,
56,51,39,48,36,40,22,49,35,30,34,0,50,41,47,52,42,62,10,
