14,356,354,359,350,294,328,342,290,361,
18,317,294,268,229,222,151,183,154,231,180,204,319,320,321,322,323,
25,24,36,59,56,48,57,49,21,50,23,58,40,38,76,47,19,17,25,
30,57,51,65,86,91,53,87,80,58,82,52,46,73,26,32,34,64,37,63,
23,63,87,100,39,79,28,110,53,20,57,108,95,27,22,29,46,97,30,13,52,25,41,24,47,96,56,1,16,11,107,91,
26,333,342,240,275,61,303,171,330,239,257,88,329,311,304,298,259,302,78,
24,571,555,572,573,557,559,577,570,
10,103,22,109,82,83,110,115,8,104,38,89,5,105,99,123,85,26,111,43,52,68,25,97,100,56,75,77,94,76,95,87,98,51,78,41,57,66,
17,106,87,91,31,83,90,1,94,61,58,75,96,97,88,114,44,76,65,46,81,78,93,77,7,5,62,9,70,98,72,64,
20,300,287,96,353,130,352,327,402,349,335,157,331,412,360,43,369,18,422,251,314,199,189,32,286,59,136,395,109,411,87,394,121,107,89,311,116,88,381,99,265,71,348,
8,547,546,555,298,409,591,574,507,575,597,570,500,577,576,553,343,590,605,379,
28,311,377,216,8,153,313,356,7,3,259,171,278,373,327,257,263,293,189,25,18,252,328,191,276,222,314,282,180,166,29,23,347,331,291,193,357,160,15,213,10,5,261,272,221,63,296,233,279,330,16,366,1,349,300,167,370,290,181,17,9,41,123,97,355,103,310,4,83,0,26,277,192,374,309,321,202,45,345,337,210,312,211,341,358,262,350,232,271,165,
16,95,107,70,76,89,110,53,59,60,52,111,103,69,30,68,116,44,
12,78,80,60,74,
9,91,105,83,113,116,110,97,102,85,96,86,98,117,101,124,99,103,73,76,56,66,104,82,74,112,111,28,77,81,84,17,67,64,38,39,26,72,70,62,63,
4,80,90,109,58,102,59,77,71,27,74,104,116,79,106,18,60,103,81,49,10,70,85,30,45,41,64,11,83,57,52,31,
32,73,323,121,286,209,220,124,114,24,226,138,36,159,230,116,266,119,88,75,267,227,98,244,208,140,89,312,330,251,
1,188,286,408,157,103,129,341,287,354,107,313,147,263,138,120,93,187,404,262,312,214,86,403,70,
7,277,187,124,291,174,346,140,370,95,328,373,374,372,336,363,367,355,347,375,371,341,345,337,
13,17,134,117,12,154,123,160,202,37,63,118,18,124,101,45,219,182,75,48,159,13,28,180,49,161,116,76,50,51,224,142,32,71,62,21,41,54,91,44,39,152,61,212,66,31,77,55,203,115,20,144,107,65,30,43,68,190,133,
34,271,258,320,
11,31,17,237,14,240,210,195,170,98,262,62,238,263,172,32,224,88,20,2,147,189,23,161,63,13,157,287,228,226,112,51,27,241,208,138,234,196,183,21,251,275,203,144,249,164,128,41,85,87,74,103,96,278,207,33,36,156,188,177,219,191,173,28,26,233,37,194,174,52,206,209,1,181,
29,272,274,278,280,271,267,261,266,213,195,
5,145,46,142,147,144,102,121,5,60,34,15,114,149,64,14,8,69,115,152,125,109,111,122,4,24,120,151,75,16,89,153,131,154,
31,184,181,185,175,
19,217,158,211,28,186,198,61,165,37,22,122,21,177,119,146,194,184,20,132,117,86,84,215,218,50,200,124,220,42,114,56,204,0,151,207,193,38,102,95,206,201,45,18,111,208,209,144,180,154,35,46,
22,48,49,38,39,62,12,59,51,52,45,56,46,55,37,5,32,
35,238,251,265,239,182,323,218,223,266,191,331,203,193,188,288,185,209,240,310,224,318,187,194,279,267,217,253,254,186,325,184,183,210,311,309,225,252,324,329,226,202,195,216,192,181,301,256,196,257,
27,290,338,189,188,269,179,317,273,312,310,173,231,203,
2,343,338,212,339,260,247,275,259,324,309,263,326,311,323,174,340,317,175,
15,191,95,199,137,195,129,192,169,133,26,148,72,104,28,176,11,88,181,178,112,120,118,149,25,117,187,165,182,164,177,151,179,180,194,163,162,134,136,14,116,98,152,131,168,166,119,10,40,71,150,24,
6,348,173,237,537,118,65,359,273,128,302,443,440,382,66,110,238,289,175,135,83,544,550,361,542,533,467,362,
33,73,154,208,100,196,167,153,306,336,252,171,138,47,177,88,87,160,116,293,129,62,42,248,185,134,343,342,348,275,341,321,346,353,335,359,285,
21,315,316,290,328,318,314,323,324,331,326,329,332,334,333,216,228,241,330,
3,350,176,177,99,77,43,159,306,284,372,247,364,195,307,347,3,61,97,349,289,
