63,27,
12,52,
98,45,47,
25,119,
1,87,79,
23,41,52,
34,125,
73,146,
47,71,
92,86,
15,102,97,92,
21,110,96,104,105,106,97,
99,189,180,196,188,179,195,187,178,
84,156,157,
8,19,
56,108,109,94,80,65,
59,141,
18,110,106,
67,15,
93,114,149,141,103,133,150,125,151,
32,56,
3,30,44,
74,51,57,56,60,55,
77,85,70,
53,47,45,67,65,
80,78,85,
35,68,56,45,
14,92,
40,115,112,114,
64,59,71,
4,31,109,55,
44,43,16,24,33,51,17,34,18,57,25,44,19,60,
30,69,63,61,54,52,59,53,
96,65,59,37,50,51,45,52,
7,106,63,100,11,3,51,111,101,99,83,62,5,98,82,92,61,91,72,41,26,81,20,90,97,1,7,33,105,4,50,71,15,
95,32,13,49,14,41,24,15,33,6,25,34,16,42,
22,108,110,109,119,120,111,112,
26,147,144,
29,38,36,64,59,40,58,50,62,
31,2,42,12,65,7,45,1,4,25,16,23,36,26,27,22,8,10,51,11,19,
5,33,6,11,26,47,54,53,40,20,10,52,32,25,19,46,14,
11,47,36,32,
91,67,52,69,58,68,
65,60,40,61,50,51,57,56,52,55,53,31,54,48,41,47,42,32,46,44,43,45,33,21,
94,61,52,76,75,69,60,
33,73,52,48,77,36,72,19,
19,79,
85,145,
51,104,92,78,103,102,79,91,64,101,90,50,63,77,88,62,76,89,49,48,87,86,75,61,74,85,73,35,60,72,47,84,46,59,
58,85,104,179,84,123,105,99,68,88,160,87,83,71,69,180,53,70,142,67,72,106,181,124,89,56,161,73,55,52,107,54,38,51,36,90,39,125,74,143,57,37,162,182,40,24,91,58,25,42,144,23,22,41,108,
62,193,230,174,195,160,194,212,270,110,231,250,211,291,292,142,213,126,178,232,271,96,293,251,214,179,196,233,197,252,161,234,272,143,215,180,253,111,216,273,235,198,127,162,274,181,254,97,199,217,275,144,236,112,255,163,128,
45,224,
49,143,
60,102,90,77,82,89,79,66,107,78,96,86,97,69,87,
90,96,46,85,32,20,60,73,106,114,122,129,134,107,123,115,130,
71,137,
38,62,45,40,28,33,56,68,61,65,39,5,50,16,32,
55,57,64,63,56,37,62,61,55,60,52,21,54,51,
81,25,51,69,76,42,75,33,10,74,17,60,32,68,50,59,24,41,9,16,67,23,49,58,8,66,64,
75,28,33,10,21,11,29,12,22,24,
50,184,155,119,106,167,176,142,118,183,105,154,92,93,91,129,104,166,175,141,103,101,182,116,128,153,
28,38,
9,59,61,30,
17,39,30,22,
37,73,61,60,74,75,68,67,62,59,51,52,63,
69,51,34,13,47,53,50,26,18,12,40,7,46,33,
88,52,2,44,53,23,79,71,30,62,38,7,17,24,72,55,54,63,64,18,
79,103,102,104,
97,15,56,3,35,0,8,43,58,1,50,30,18,5,22,17,
61,56,
2,7,
54,36,74,63,51,83,37,91,84,52,64,92,75,85,99,76,38,93,65,105,53,86,77,
86,58,45,113,123,43,37,83,44,103,66,142,36,29,35,20,93,42,14,74,49,57,133,34,27,141,92,41,56,7,102,65,122,33,26,
24,118,66,38,53,7,156,16,93,80,27,17,39,141,54,130,106,67,119,28,94,150,40,157,18,131,81,19,29,68,30,142,107,41,82,55,151,132,120,
68,52,51,72,84,38,58,48,39,40,71,37,47,41,36,46,34,25,
16,41,31,30,45,29,32,39,49,46,28,20,18,17,33,19,48,6,38,
6,47,49,48,52,
46,143,
41,8,36,29,79,15,85,44,73,90,0,3,65,81,51,9,86,37,4,
27,48,35,
76,182,165,
87,66,87,46,
78,13,18,23,62,6,33,14,55,49,42,29,17,24,60,16,
89,50,52,37,17,42,25,32,10,38,18,26,19,11,
72,62,
83,8,31,43,26,22,56,51,55,18,35,30,40,48,54,
57,15,65,57,39,19,14,88,48,79,16,55,31,21,69,26,58,46,37,41,74,20,22,
42,78,24,25,57,99,36,68,15,26,16,47,79,106,27,17,9,91,107,100,37,48,69,58,80,18,28,101,92,38,108,
66,195,188,78,22,10,51,198,115,23,146,
36,40,100,8,64,76,77,101,94,7,103,75,51,96,95,90,88,87,86,29,84,85,99,63,21,91,93,73,78,
39,63,48,56,
20,56,
10,99,77,66,12,22,44,110,55,33,100,89,78,4,67,111,101,56,23,45,34,90,112,79,102,91,68,
48,93,20,34,68,43,26,19,14,33,80,103,112,92,102,79,91,
52,17,12,22,26,29,4,8,
70,105,
100,50,28,99,11,19,108,18,100,39,98,97,5,102,86,107,109,10,49,27,61,106,113,110,73,111,4,38,9,105,
13,12,20,104,14,42,74,108,86,102,11,13,31,
82,63,57,31,64,2,41,58,51,65,14,23,59,42,52,
