66,136,
74,71,
94,98,
58,0,
62,75,
52,5,12,
73,52,
98,106,
5,176,
24,87,
63,3,20,
97,92,
79,37,40,34,
11,101,
7,61,20,41,6,
53,134,
28,173,174,175,178,
4,54,
34,93,89,95,92,
68,94,100,95,99,96,98,
50,140,145,146,135,144,132,134,139,
12,11,54,71,
72,54,53,51,52,48,
95,90,
3,46,70,76,
86,94,100,74,115,
56,93,95,99,94,
31,106,51,94,125,116,145,139,133,105,80,36,115,65,124,93,22,132,104,79,50,114,131,9,103,92,123,78,64,113,35,91,122,112,102,63,77,101,
22,172,176,173,
69,80,20,39,52,29,90,13,19,99,51,79,65,28,89,38,12,78,98,7,50,64,18,27,88,37,77,11,63,
88,50,30,45,38,20,49,29,37,44,43,
46,70,
41,129,109,
13,124,107,68,65,69,67,89,88,64,125,70,62,63,71,72,108,91,90,109,50,48,49,73,51,52,47,53,74,92,46,54,45,93,55,75,
80,67,66,65,95,63,94,74,84,93,64,73,83,53,62,82,51,52,61,72,50,71,81,60,49,48,40,69,70,39,38,59,47,
39,157,
43,61,62,63,56,48,57,49,55,50,51,53,54,47,46,52,45,38,44,39,41,40,43,37,42,
36,28,10,22,29,1,14,13,44,35,25,45,6,42,
15,34,46,55,14,22,45,33,54,21,32,13,44,53,43,20,52,31,12,
16,107,108,109,
6,19,12,38,45,7,34,24,23,43,13,33,20,39,50,29,
77,105,103,122,123,106,121,115,104,113,91,107,102,112,101,90,100,109,89,111,110,99,108,87,92,88,86,75,98,85,73,74,96,93,97,76,94,84,95,71,72,
47,69,6,12,16,10,4,18,3,7,13,46,83,17,0,61,68,74,19,85,75,51,81,
25,19,3,76,90,67,57,
82,147,143,43,134,14,54,114,12,5,65,22,7,6,13,142,3,9,90,77,32,113,4,102,53,133,1,42,0,10,21,124,141,11,8,20,30,31,2,17,18,16,41,
51,157,
19,108,
85,80,120,100,77,183,111,121,79,184,101,78,62,82,161,93,76,61,63,60,81,110,141,48,49,47,92,64,122,65,102,75,50,83,51,162,36,37,142,35,66,163,84,123,38,52,164,16,103,25,39,67,
91,39,37,40,54,41,55,42,25,22,24,43,28,23,27,29,26,30,
65,17,27,54,1,8,48,35,42,16,53,7,26,57,34,25,
32,2,8,57,16,35,50,3,36,9,
93,28,18,42,21,39,
18,40,
59,60,9,104,16,94,26,83,72,115,37,105,1,4,116,10,49,61,17,95,84,73,27,106,96,38,2,5,11,62,50,18,107,85,
8,51,45,58,
14,160,163,
40,77,78,76,99,79,90,75,80,74,68,100,67,109,69,66,91,65,70,81,64,
64,40,12,33,26,18,41,19,48,3,7,1,27,34,49,13,42,35,
49,47,58,63,46,57,62,
90,15,45,6,19,13,39,22,25,50,37,23,26,30,31,
60,65,5,41,15,54,86,0,74,42,28,6,82,7,66,1,16,75,88,29,55,17,67,
99,42,29,26,34,28,43,39,19,52,12,54,53,35,44,38,50,27,55,63,45,
21,28,53,13,7,12,37,1,19,6,4,27,36,5,18,
57,19,41,90,29,16,39,74,11,61,6,2,52,79,99,17,31,30,24,28,65,66,53,
42,11,23,58,10,
10,14,
20,39,38,25,17,45,6,8,35,60,80,3,54,72,50,55,27,88,5,64,94,10,70,36,46,48,59,
78,49,1,57,59,48,
87,71,8,29,53,41,75,64,19,30,20,2,9,54,65,72,42,10,31,3,
81,91,85,93,52,21,41,63,74,79,84,29,40,80,62,83,82,39,20,73,51,81,69,72,61,68,70,
75,40,29,13,20,61,52,8,28,39,12,19,60,7,51,38,27,18,
55,56,16,68,62,10,66,74,76,51,69,65,75,13,21,59,17,63,24,30,83,73,20,11,72,42,
84,38,74,56,47,21,
71,103,104,97,96,98,73,105,110,
38,25,44,48,40,56,47,45,43,55,49,32,41,54,57,58,64,33,
76,69,
27,72,51,26,42,73,83,27,34,99,92,43,62,52,74,104,93,84,100,35,85,63,44,94,36,105,53,
2,88,
61,52,50,
54,37,39,
30,117,115,114,111,108,109,
96,6,46,30,8,22,17,47,24,26,41,
29,40,73,66,49,58,74,80,50,81,67,59,75,41,30,82,87,68,
26,82,
70,128,28,73,124,29,103,62,111,131,40,119,51,129,95,85,104,74,132,125,30,112,41,63,21,134,52,130,120,133,86,126,31,64,
100,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,
17,107,101,
37,19,56,65,
