11,12,
7,91,
47,0,
69,170,161,
21,48,
62,71,77,
58,39,33,
77,340,331,
38,65,62,
71,41,35,47,48,49,51,52,53,54,55,
13,104,
98,65,59,67,
56,66,
92,56,61,41,
80,19,
35,49,47,48,
63,58,7,22,
30,170,141,150,
88,83,82,80,81,61,
18,212,
59,23,
24,62,
66,61,67,60,66,51,
57,63,
42,27,21,22,
53,34,64,33,49,41,57,25,32,24,23,31,40,30,63,48,
15,114,
1,56,79,80,81,85,
46,75,85,84,
41,65,53,78,55,52,124,50,22,49,63,
74,62,38,49,86,74,99,95,98,61,73,94,85,
65,19,16,27,36,15,20,21,52,24,28,22,
91,10,9,28,19,8,18,34,27,17,
95,225,226,
23,109,108,106,
34,67,66,3,1,26,
17,65,66,64,
37,94,88,89,96,87,80,83,82,79,78,85,84,86,76,81,77,69,66,67,70,72,68,65,75,71,73,74,56,55,54,61,60,57,63,62,58,
12,14,15,4,
28,74,79,73,77,85,71,72,84,93,62,
9,111,118,109,110,105,107,108,106,
76,126,122,124,
27,49,73,95,86,60,100,48,0,25,85,72,47,24,16,94,15,23,1,59,6,4,
86,28,38,32,39,35,36,42,12,26,6,45,34,41,19,37,
99,45,42,39,40,38,35,34,37,36,33,32,26,31,30,29,27,28,
83,102,104,
72,78,76,73,69,66,
89,122,108,109,123,83,107,95,105,106,104,96,68,94,103,41,40,82,67,53,93,91,81,
67,314,323,324,325,326,327,
93,59,60,52,46,53,64,51,58,63,57,
32,61,68,70,60,52,53,58,36,59,54,55,57,56,48,37,38,46,47,40,24,39,25,41,45,
50,66,0,6,71,8,57,52,25,40,4,62,9,73,72,35,19,16,74,67,26,
54,64,60,
2,295,296,
61,59,58,57,55,54,56,53,52,47,51,
25,35,120,95,105,125,59,113,124,71,119,22,34,94,83,46,4,104,123,21,112,118,70,10,33,82,
82,71,
33,106,105,63,94,103,83,72,104,54,82,62,93,90,92,71,81,61,91,
94,145,139,140,144,130,138,118,119,129,63,115,104,117,
97,15,37,43,14,8,30,22,9,21,12,13,
79,14,116,210,34,219,127,93,194,134,151,97,153,156,107,152,94,
96,34,45,4,2,59,12,72,71,82,36,47,60,48,19,37,49,83,
84,113,73,123,101,57,131,137,10,87,25,72,40,56,24,112,71,122,9,130,86,55,136,100,39,121,99,70,8,111,23,129,38,22,135,
78,7,118,4,97,61,29,86,20,127,98,110,119,109,128,120,99,
87,90,71,81,82,72,91,83,73,74,84,64,75,63,76,65,77,67,66,68,70,69,55,56,
48,78,77,76,74,73,75,72,71,70,65,69,64,
52,72,13,73,23,67,47,68,
51,158,161,162,154,144,149,157,156,
85,47,59,35,48,60,64,65,63,61,62,55,
19,9,34,15,25,30,8,42,37,44,14,21,4,36,
31,34,33,46,55,26,39,45,44,54,50,18,32,51,38,
5,46,58,37,21,59,47,29,72,38,73,48,60,22,15,30,39,49,
22,21,32,65,74,27,26,51,69,36,41,20,64,61,45,8,52,68,
26,13,22,38,29,46,45,44,36,43,28,33,23,14,
29,58,47,100,30,113,92,98,39,25,79,59,24,123,29,48,26,109,116,105,110,70,122,82,96,83,111,69,35,124,56,115,120,125,
55,10,21,75,56,18,19,29,77,66,62,20,15,54,17,36,37,67,30,57,38,46,47,45,
75,41,23,
81,35,50,55,34,49,16,
73,76,66,25,87,39,21,18,8,38,75,
8,62,74,90,
49,23,
90,32,
45,85,73,23,88,49,22,21,39,57,84,15,29,78,48,20,83,65,72,38,64,13,77,56,
60,76,34,77,45,85,57,68,93,35,58,46,86,36,69,78,94,47,59,79,
64,37,68,13,1,47,0,58,14,26,2,48,4,3,38,16,27,15,69,5,
14,67,68,60,59,54,55,53,57,52,56,58,
40,15,71,20,7,8,52,44,16,81,19,82,67,45,59,34,30,18,17,46,6,51,31,92,33,72,80,
16,41,24,138,42,65,89,134,52,17,117,99,137,129,31,123,23,22,108,40,77,88,51,30,133,16,64,128,39,116,11,15,21,29,98,14,
6,106,65,41,53,87,97,3,29,118,54,66,77,
44,126,
4,74,50,53,75,60,51,27,64,49,18,40,41,65,
43,93,92,
36,49,77,48,21,38,58,82,1,83,29,67,76,13,8,66,3,20,75,57,28,7,37,
39,75,71,24,73,54,77,76,84,86,83,85,82,81,78,68,
70,32,25,38,18,24,17,31,16,29,23,19,20,
100,50,63,57,44,51,58,60,59,
3,0,4,99,74,94,67,81,93,11,44,88,20,89,82,52,60,75,1,68,29,5,37,83,76,53,
68,33,9,13,21,29,17,25,44,49,4,39,7,34,
10,97,99,
20,6,11,32,35,40,17,27,37,22,31,
