46,29,
41,102,
73,28,
63,24,
31,35,
50,98,89,
29,113,
81,125,
55,91,
75,4,10,1,
11,85,
57,2,
42,118,116,
25,70,
98,73,
74,102,
8,83,
86,43,38,44,39,
33,97,
12,84,
58,90,86,
15,39,34,
21,162,
38,163,
90,89,
49,105,111,103,
45,153,157,155,
91,125,
53,65,66,
56,68,60,35,36,44,27,2,61,69,53,45,28,12,6,37,20,54,62,
66,84,77,70,68,83,67,76,66,75,26,
84,43,46,42,45,41,40,44,
78,73,83,80,79,78,72,
87,107,31,68,42,21,95,43,90,32,82,103,55,117,11,126,56,89,125,62,33,118,34,69,96,133,44,76,35,46,75,
34,25,143,163,149,12,66,52,159,127,175,174,96,24,173,38,176,158,142,172,111,164,177,126,183,185,157,184,37,51,65,141,182,80,189,188,
23,133,124,135,125,126,130,
3,132,87,50,137,64,92,71,115,104,49,55,38,37,131,39,63,36,78,123,40,103,35,130,91,25,26,48,114,56,72,24,23,122,34,62,
80,75,76,
35,84,102,86,103,101,105,87,90,89,94,
5,12,74,84,18,67,52,38,60,8,80,85,45,32,
22,57,53,55,
24,17,65,66,64,48,53,54,59,67,
94,101,61,46,93,86,78,121,113,41,92,87,68,47,29,102,125,60,77,48,26,122,69,114,31,
99,64,43,44,80,61,171,65,14,103,63,25,153,158,23,60,85,79,122,27,116,190,227,140,86,239,42,68,104,24,48,13,98,41,198,39,218,46,59,40,67,244,37,45,178,38,22,152,134,240,49,54,5,12,47,11,170,78,96,53,159,50,21,243,58,52,189,76,105,226,35,4,97,31,208,
20,17,31,79,58,23,15,7,68,39,30,22,48,18,20,88,25,38,104,33,29,21,19,27,47,
10,58,47,36,25,11,52,42,20,53,64,59,31,16,12,48,21,26,
83,95,
72,24,73,33,58,59,72,74,71,67,15,51,77,43,68,6,0,60,34,25,
92,41,9,27,35,14,20,2,28,36,42,6,
95,48,60,50,49,61,62,51,53,52,39,41,54,40,42,43,44,55,45,32,46,33,31,47,
89,126,107,133,116,125,123,124,105,113,112,111,72,66,56,
82,73,74,80,75,44,54,64,70,71,53,63,43,62,72,69,68,52,33,61,60,51,56,57,42,59,41,58,45,47,
47,90,105,118,126,119,114,125,139,104,117,113,116,115,103,112,89,124,102,88,110,111,74,101,73,97,87,98,99,100,86,109,72,95,71,85,96,108,94,84,59,82,83,70,93,58,80,81,69,
77,55,10,71,18,64,46,4,78,27,72,56,79,65,11,37,19,47,73,57,28,
48,153,206,181,120,180,168,135,189,152,167,102,169,165,166,151,49,198,66,34,178,150,177,188,119,176,205,164,83,134,118,101,163,65,
52,38,45,43,19,53,52,58,65,64,60,26,51,4,63,62,54,
100,73,
70,78,79,90,89,96,
59,121,
18,56,60,34,22,39,36,4,38,70,46,49,40,47,35,21,50,45,20,33,61,71,44,11,32,51,
76,44,31,60,65,66,64,62,70,63,
1,34,53,25,43,102,3,18,
44,53,58,49,59,60,38,52,45,50,44,43,42,
4,63,45,51,35,52,
97,190,201,179,188,200,176,198,187,
79,74,18,10,28,58,48,66,57,37,9,17,27,47,65,56,36,64,4,26,
96,84,72,79,37,55,46,28,36,64,27,71,78,63,45,54,35,26,44,62,53,25,70,43,17,
68,2,18,27,16,3,33,51,26,25,60,52,34,35,28,43,85,44,36,69,46,20,61,93,
88,56,
67,26,
32,71,70,78,69,72,67,
54,144,
61,67,11,33,66,53,62,43,63,64,34,54,
2,14,22,39,31,46,67,58,63,52,4,15,8,23,32,40,47,53,
17,44,26,40,30,43,35,17,7,3,42,41,
37,27,49,40,34,45,48,0,44,26,33,39,7,17,
28,32,35,54,42,28,29,30,53,31,61,36,41,
9,21,27,43,34,1,45,8,3,42,14,26,51,49,20,52,
16,83,92,63,50,52,49,74,48,47,64,75,51,84,53,65,38,40,54,39,41,66,55,37,42,36,43,
6,21,28,23,22,26,27,35,24,29,25,31,30,36,
14,84,
40,67,53,56,46,78,54,38,85,89,68,45,39,40,37,55,36,44,35,41,34,33,43,
64,16,19,17,18,21,20,10,9,
36,52,51,41,
39,8,7,44,
43,77,29,60,51,102,43,26,101,37,83,17,92,95,18,30,91,50,94,25,82,61,78,66,36,44,0,
30,49,32,41,30,42,31,34,66,33,50,78,57,43,24,74,26,35,25,79,58,
85,62,73,36,61,17,48,16,83,25,72,35,47,60,82,24,71,34,46,59,81,23,70,
19,46,113,129,73,32,45,137,94,33,102,142,35,121,150,62,53,81,31,61,160,44,74,43,120,136,95,114,54,30,37,60,36,101,149,130,
51,57,58,33,
